712,13,29,0
712,13,8,0
712,51,45,0
712,51,2,0
712,51,13,0
713,13,56,1
713,13,89,1
713,13,24,1
713,89,58,0
713,89,8,0
713,48,4,1
713,48,20,1
713,93,75,0
713,93,44,0
713,74,34,1
713,74,12,1
713,74,26,1
713,38,40,0
713,38,69,0
713,38,79,0
713,70,47,1
713,100,10,1
713,44,73,1
713,77,17,1
713,58,38,0
713,44,2,1
713,48,36,1
713,48,52,1
713,48,6,1
713,87,28,0
713,99,58,1
713,99,38,1
713,100,31,1
713,100,12,1
713,51,17,1
713,51,78,1
713,51,55,1
713,79,41,1
713,79,22,1
713,56,63,1
713,56,50,1
713,39,34,0
713,39,11,0
713,78,15,0
713,78,57,0
713,61,70,0
713,61,34,0
713,50,17,0
713,56,17,0
713,56,31,0
714,87,71,1
714,87,32,1
714,72,90,1
714,72,55,1
714,43,67,0
714,43,53,0
714,46,74,0
714,28,51,1
714,28,9,1
714,93,16,0
714,93,11,0
714,48,74,0
714,48,57,0
714,48,1,0
714,96,31,1
714,96,59,1
714,96,73,1
714,3,70,0
714,3,34,0
714,15,65,0
714,15,35,0
714,15,12,0
714,83,17,0
714,83,50,0
714,95,40,0
714,95,83,0
714,72,7,1
714,52,38,1
714,52,25,1
714,98,34,0
714,98,50,0
714,58,3,0
714,58,75,0
714,43,51,1
714,42,30,0
714,42,29,0
714,84,54,0
714,84,26,0
714,84,78,0
714,4,88,0
714,4,32,0
714,4,49,0
714,100,12,0
714,19,74,0
714,19,5,0
714,19,1,0
714,55,71,0
714,35,45,1
714,44,54,1
714,44,48,1
714,44,83,1
714,23,51,0
714,19,45,1
714,19,22,1
714,19,61,1
714,1,26,0
714,1,25,0
714,1,66,0
714,9,2,1
714,9,30,1
714,9,42,1
714,17,4,1
714,17,23,1
714,7,23,1
714,7,16,1
714,73,88,1
714,42,37,1
714,42,19,1
714,39,3,0
714,39,7,0
714,39,10,0
714,44,10,0
714,82,65,1
714,25,79,0
714,25,13,0
714,25,12,0
714,31,66,0
714,3,27,1
714,3,24,1
714,90,19,1
714,90,17,1
715,95,10,1
715,95,78,1
715,95,5,1
715,2,5,1
715,37,66,1
715,95,65,0
715,95,4,0
715,87,54,1
715,87,35,1
715,87,32,1
715,88,17,1
715,65,74,1
715,65,89,1
715,36,69,0
715,36,63,0
715,58,75,0
715,58,53,0
715,58,49,0
715,23,61,1
715,23,53,1
715,23,73,1
715,60,37,0
715,60,80,0
715,60,40,0
715,39,13,0
716,97,53,1
716,97,78,1
716,22,83,0
716,22,18,0
716,1,27,1
716,1,13,1
716,73,7,1
716,73,61,1
716,73,21,1
716,7,71,1
716,7,75,1
716,7,2,1
716,19,5,0
716,19,8,0
716,19,15,0
716,45,30,0
716,57,72,0
716,83,1,0
716,83,64,0
716,83,50,0
716,54,87,0
716,71,73,0
716,71,18,0
716,71,30,0
716,83,1,1
716,83,6,1
716,83,12,1
716,8,19,0
717,73,16,0
717,57,20,0
717,57,18,0
717,57,5,0
717,89,9,0
717,51,87,0
717,51,18,0
717,51,56,0
717,85,72,1
717,85,23,1
717,23,71,0
717,85,52,1
717,85,9,1
717,85,68,1
717,45,61,1
717,33,37,0
717,33,72,0
717,33,50,0
717,44,6,1
717,48,1,1
717,48,34,1
717,22,29,1
717,22,26,1
717,31,50,0
717,66,67,1
717,66,35,1
717,5,73,1
717,5,52,1
717,5,69,1
717,51,24,0
717,51,33,0
717,39,29,0
717,25,17,1
717,2,7,0
717,2,22,0
717,2,61,0
717,54,25,1
717,54,15,1
717,54,61,1
717,47,77,0
717,25,47,1
717,51,16,0
717,51,81,0
717,51,24,0
717,46,35,1
717,46,34,1
717,46,69,1
717,61,28,0
717,65,56,1
717,40,18,0
717,40,72,0
717,12,9,0
717,12,10,0
717,12,79,0
717,22,35,1
717,22,11,1
717,22,1,1
717,22,47,1
717,90,17,1
717,55,53,1
717,55,82,1
717,15,28,0
717,15,6,0
717,44,72,0
717,12,74,0
717,12,40,0
717,12,34,0
717,83,31,0
717,83,75,0
717,83,36,0
718,58,37,1
718,45,9,1
718,45,52,1
718,5,62,0
718,2,40,1
718,68,26,0
718,75,45,0
718,75,71,0
718,42,12,1
718,44,39,1
718,42,35,0
718,18,68,1
718,91,51,1
718,91,29,1
718,42,21,0
718,11,15,0
718,11,19,0
718,11,64,0
718,52,58,1
718,52,50,1
718,52,48,1
718,58,18,0
718,58,72,0
718,93,46,1
718,93,51,1
718,19,8,1
718,19,90,1
718,8,40,0
718,8,36,0
718,26,78,0
718,26,33,0
718,46,19,1
718,27,60,0
718,55,89,0
718,55,25,0
718,45,83,0
718,45,80,0
718,86,28,0
718,86,89,0
718,88,25,0
718,88,57,0
718,38,61,0
718,38,41,0
718,67,19,1
718,67,20,1
718,67,47,1
718,43,46,1
718,24,49,1
718,24,60,1
718,94,16,0
718,56,76,0
718,56,10,0
718,56,17,0
718,7,87,0
718,97,90,0
718,97,84,0
718,49,66,1
718,49,39,1
718,49,74,1
719,60,61,0
719,60,17,0
719,60,52,0
719,18,17,1
719,18,52,1
719,18,82,1
719,39,74,0
719,31,51,0
719,31,81,0
719,65,41,1
719,72,62,0
719,72,65,0
719,36,75,1
719,36,33,1
719,64,25,0
719,65,26,1
719,65,17,1
719,59,24,1
719,59,56,1
719,53,62,0
719,91,64,1
719,91,63,1
719,93,86,0
719,29,6,1
719,100,74,1
719,100,3,1
719,58,76,1
719,58,9,1
719,58,31,1
719,11,58,1
719,11,9,1
719,11,33,1
719,50,40,0
719,94,64,0
719,94,75,0
719,94,15,0
719,89,87,0
719,89,33,0
719,63,81,1
719,64,64,0
719,64,30,0
719,64,62,0
719,21,14,0
719,21,52,0
719,21,38,0
719,39,32,1
719,39,29,1
719,39,46,1
719,4,23,0
719,4,44,0
719,37,16,1
719,37,57,1
719,37,45,1
719,29,90,1
719,29,84,1
719,29,81,1
719,32,34,0
719,32,8,0
719,32,88,0
719,43,39,1
719,43,38,1
719,43,57,1
719,100,68,0
719,35,27,0
719,35,66,0
720,17,10,1
720,52,54,0
720,52,71,0
720,52,13,0
720,64,6,1
720,20,74,0
720,20,63,0
720,20,60,0
720,32,15,0
720,90,32,1
720,90,27,1
720,48,76,1
720,48,5,1
720,53,30,1
720,53,44,1
720,53,10,1
720,9,85,1
720,9,90,1
720,9,35,1
720,86,76,1
720,86,42,1
720,86,68,1
720,88,30,1
720,88,32,1
720,16,14,1
720,95,16,1
720,99,69,1
720,99,47,1
720,99,81,1
720,57,25,0
720,57,45,0
720,42,33,0
720,55,47,1
720,55,61,1
720,32,15,1
720,20,16,1
720,20,18,1
720,50,35,1
720,28,43,0
720,28,41,0
720,71,7,0
720,71,81,0
720,71,29,0
720,9,64,1
720,9,38,1
720,98,12,0
720,98,44,0
720,21,32,1
720,7,6,1
720,7,38,1
720,7,73,1
720,11,55,0
720,11,25,0
720,11,38,0
720,89,49,1
720,15,46,1
720,15,59,1
720,52,29,1
720,52,24,1
720,52,40,1
720,76,73,0
720,76,47,0
721,84,34,1
721,84,41,1
721,84,38,1
721,51,32,1
721,51,16,1
721,51,35,1
721,18,30,1
721,63,52,1
721,40,16,0
721,36,83,0
721,36,65,0
721,36,82,0
721,52,20,1
721,81,74,1
721,81,61,1
721,18,44,1
721,51,88,1
721,51,35,1
721,75,30,1
721,58,55,1
721,58,2,1
721,58,85,1
721,52,20,0
721,52,32,0
721,52,71,0
721,91,54,0
721,91,2,0
721,86,1,0
721,67,14,0
721,67,71,0
721,67,15,0
721,41,73,0
721,41,90,0
721,41,66,0
721,38,18,1
721,38,44,1
721,38,56,1
721,23,4,1
721,35,30,0
721,35,18,0
721,35,71,0
721,31,11,1
721,9,51,1
721,9,14,1
721,76,47,0
721,93,57,0
722,10,69,1
722,70,41,1
722,19,5,1
722,19,17,1
722,19,82,1
722,23,44,1
722,42,68,1
722,86,72,0
722,86,80,0
722,86,11,0
722,16,6,0
722,16,52,0
722,54,9,1
722,54,32,1
722,54,6,1
722,74,53,0
722,74,84,0
722,34,76,0
722,34,27,0
722,46,49,1
722,46,70,1
722,46,15,1
722,36,40,0
722,96,3,0
722,96,16,0
722,91,81,1
722,91,56,1
722,91,31,1
722,32,70,0
722,17,80,0
722,9,85,0
722,80,82,1
722,14,4,1
722,14,51,1
722,14,76,1
722,34,76,1
722,34,44,1
722,41,12,1
722,41,57,1
722,41,47,1
722,5,72,1
722,17,69,0
722,25,25,1
722,76,3,1
722,76,64,1
722,81,19,1
722,5,45,1
722,5,75,1
722,5,79,1
722,45,29,0
722,45,24,0
722,4,86,0
722,4,10,0
723,67,29,0
723,67,90,0
723,67,82,0
723,3,10,0
723,3,7,0
723,98,17,0
723,98,88,0
723,55,51,1
723,55,56,1
723,55,86,1
723,94,19,0
723,94,72,0
723,59,79,0
723,59,20,0
723,100,2,0
723,22,17,1
723,1,40,0
723,24,45,0
723,24,37,0
723,24,43,0
723,97,75,1
723,32,19,1
723,32,46,1
724,38,75,0
724,68,65,0
724,68,51,0
724,68,49,0
724,3,77,1
724,85,90,0
724,96,83,1
724,96,49,1
724,96,78,1
724,74,76,1
724,74,84,1
724,5,1,1
724,5,35,1
724,88,4,1
724,88,74,1
724,88,13,1
724,35,41,0
724,41,35,1
724,41,90,1
724,93,5,0
724,93,13,0
724,93,64,0
724,75,69,1
724,14,38,1
724,14,24,1
724,14,21,1
724,52,3,0
724,52,79,0
724,85,41,1
724,85,47,1
724,85,63,1
724,100,24,0
724,100,25,0
724,100,83,0
724,16,88,0
724,16,62,0
724,55,73,0
725,78,26,0
725,78,74,0
725,78,16,0
725,100,56,0
725,100,16,0
725,100,27,0
725,37,53,0
725,37,1,0
725,37,74,0
725,10,39,1
725,10,88,1
725,10,58,1
725,19,10,1
725,34,83,1
725,78,43,1
725,78,41,1
725,67,79,0
725,67,83,0
725,67,69,0
725,73,88,0
725,73,82,0
725,73,62,0
725,13,81,1
725,6,77,0
725,6,54,0
725,6,53,0
725,46,57,1
725,46,23,1
725,46,63,1
725,79,13,1
725,28,89,1
725,60,30,0
725,60,13,0
725,60,6,0
725,72,41,1
725,72,74,1
725,81,27,0
725,81,78,0
725,32,18,1
725,83,23,1
725,22,73,1
725,37,41,0
725,80,88,1
725,26,74,1
725,40,51,1
725,40,14,1
726,9,16,1
726,35,89,1
726,90,1,0
726,90,79,0
726,16,28,0
726,49,29,0
726,49,15,0
726,88,57,0
726,88,83,0
726,44,34,1
726,44,46,1
726,42,2,1
726,42,16,1
726,100,70,0
726,36,72,0
726,36,69,0
726,56,82,1
726,56,78,1
726,85,1,1
726,85,31,1
726,25,51,1
726,25,76,1
726,34,74,1
726,92,67,1
726,10,16,1
726,10,62,1
726,97,15,0
726,97,86,0
726,91,65,1
726,91,66,1
726,12,86,0
726,74,68,1
726,74,83,1
726,74,86,1
726,78,38,0
726,91,85,1
726,91,17,1
726,96,52,1
726,97,58,1
726,75,90,1
726,75,32,1
726,11,71,1
726,84,11,0
726,84,15,0
726,97,38,1
726,88,43,1
726,88,49,1
727,19,41,0
727,66,5,1
727,66,64,1
727,90,84,0
727,90,47,0
727,90,78,0
727,36,59,0
727,36,11,0
727,25,26,0
727,68,71,0
727,68,22,0
727,8,63,1
727,8,87,1
727,14,74,1
727,11,20,0
727,11,86,0
727,27,75,1
727,27,87,1
727,40,19,0
727,42,20,1
727,100,59,0
727,100,25,0
727,100,41,0
727,24,65,1
727,24,35,1
727,86,87,1
727,86,35,1
727,28,21,1
727,30,14,0
727,27,87,0
727,27,62,0
727,79,13,1
727,79,39,1
727,16,15,0
727,39,30,1
727,39,74,1
727,16,28,1
727,16,31,1
727,16,73,1
727,30,35,0
727,30,44,0
727,68,10,1
727,68,20,1
727,68,9,1
727,56,51,1
727,59,5,0
727,84,68,0
727,53,71,1
727,53,56,1
727,53,50,1
727,54,60,0
727,2,36,1
727,2,55,1
727,2,23,1
727,19,72,0
727,47,2,0
727,47,16,0
727,47,86,0
727,94,3,1
727,94,65,1
727,76,86,1
727,56,63,0
727,56,53,0
727,56,77,0
727,25,87,1
727,25,77,1
727,25,68,1
727,66,52,1
727,66,34,1
727,66,36,1
727,60,15,0
727,60,71,0
727,60,56,0
728,93,4,1
728,100,53,0
728,82,49,0
728,82,59,0
728,82,41,0
728,71,46,1
728,71,20,1
728,71,39,1
728,43,48,1
728,100,16,0
728,54,26,1
728,43,29,1
728,89,9,1
728,89,50,1
728,89,11,1
728,31,67,1
728,31,21,1
728,76,19,1
728,79,80,0
728,79,88,0
728,79,24,0
728,27,62,1
728,27,89,1
728,94,52,1
728,94,27,1
728,43,31,1
728,43,22,1
728,95,68,0
728,95,24,0
728,85,85,1
728,85,73,1
728,75,90,1
728,75,59,1
728,33,32,1
728,96,88,1
728,10,39,0
728,10,23,0
729,19,67,0
729,19,84,0
729,19,80,0
729,92,81,1
729,69,44,0
729,36,2,1
729,36,90,1
729,36,17,1
729,53,21,0
729,53,87,0
729,36,49,1
729,36,8,1
729,36,10,1
729,5,32,1
729,23,71,0
729,23,87,0
729,50,10,1
729,71,69,1
729,71,46,1
730,77,2,0
730,63,59,1
730,63,7,1
730,57,67,0
730,57,88,0
730,96,35,1
730,96,51,1
730,31,3,0
730,85,89,0
730,13,10,1
730,13,50,1
730,13,56,1
730,30,7,1
730,8,17,1
730,62,24,1
730,62,58,1
730,62,45,1
730,52,58,1
730,52,74,1
730,79,23,0
730,79,76,0
730,29,83,1
730,48,64,1
730,3,43,0
730,3,66,0
730,65,76,1
730,8,50,0
730,8,70,0
730,27,7,1
730,5,78,1
730,5,80,1
731,24,25,0
731,66,7,1
731,93,67,1
731,93,30,1
731,93,71,1
731,26,46,1
731,26,59,1
731,26,24,1
731,10,29,1
731,10,54,1
731,57,47,0
731,8,41,1
731,8,77,0
731,8,72,0
731,62,15,0
731,33,36,0
731,33,34,0
731,33,26,0
731,62,89,0
731,62,65,0
731,30,69,0
731,90,43,0
731,90,44,0
731,90,56,0
731,60,76,1
731,60,39,1
731,33,8,0
731,33,7,0
731,25,32,1
731,9,17,0
731,9,25,0
731,38,70,0
731,48,58,1
731,48,19,1
731,48,61,1
731,25,63,0
731,25,61,0
732,12,69,1
732,12,2,1
732,86,50,1
732,86,22,1
732,8,27,1
732,8,22,1
732,55,78,1
732,55,45,1
732,72,40,1
732,72,88,1
732,72,66,1
732,66,2,1
732,66,49,1
732,37,86,1
732,62,58,1
732,62,63,1
732,62,13,1
732,31,14,0
732,31,5,0
732,29,69,0
732,29,78,0
732,29,30,0
732,90,39,0
732,74,39,0
732,76,71,1
732,66,37,0
732,66,74,0
732,2,87,0
732,2,50,0
732,90,62,0
732,41,88,0
732,41,41,0
732,82,65,0
732,82,53,0
732,82,10,0
732,7,44,0
732,7,33,0
732,51,59,1
732,51,76,1
732,88,32,1
732,88,84,1
732,23,78,1
732,74,75,1
732,74,48,1
732,8,75,0
732,67,66,1
732,29,21,1
732,29,5,1
732,79,26,0
732,79,90,0
732,79,25,0
732,40,74,0
732,40,2,0
732,43,41,1
732,43,63,1
732,43,61,1
732,86,88,0
732,86,54,0
732,86,24,0
732,8,36,0
732,13,79,1
732,13,68,1
733,64,84,0
733,20,56,1
733,87,74,1
733,87,15,1
733,87,59,1
733,34,66,1
733,34,27,1
733,34,22,1
733,100,90,0
733,26,82,0
733,26,29,0
733,96,63,0
733,32,14,1
733,31,67,0
733,41,25,0
733,41,34,0
733,41,16,0
733,65,43,1
733,30,84,0
733,30,39,0
733,30,89,0
733,35,15,0
733,35,32,0
733,24,89,0
733,24,83,0
733,4,16,0
733,95,83,0
733,95,88,0
733,58,5,1
733,58,55,1
733,27,2,0
733,20,64,0
733,20,60,0
733,34,22,0
733,34,65,0
733,63,76,0
733,63,68,0
733,42,84,1
733,42,65,1
733,42,57,1
733,18,42,1
733,18,73,1
733,18,75,1
734,41,40,0
734,8,60,1
734,53,42,0
734,53,1,0
734,53,35,0
734,17,57,0
734,17,25,0
734,17,40,0
734,50,2,0
734,50,21,0
734,50,71,0
734,47,56,1
734,47,1,1
734,47,82,1
734,35,84,1
734,35,71,1
734,35,26,1
734,55,89,0
734,55,10,0
734,55,24,0
734,73,16,1
734,73,57,1
734,73,31,1
734,51,83,0
734,51,72,0
734,51,29,0
734,71,51,0
734,71,52,0
734,71,79,0
734,83,32,1
734,84,30,0
734,6,65,1
734,6,1,1
734,54,7,0
734,54,71,0
734,54,67,0
734,36,74,1
734,36,49,1
734,96,20,0
734,96,65,0
734,99,38,1
734,99,23,1
734,99,49,1
734,89,33,0
734,89,7,0
734,89,70,0
734,88,70,1
734,26,6,0
734,55,44,0
734,85,58,0
734,85,37,0
734,58,56,1
734,84,17,0
734,84,43,0
734,84,16,0
734,22,85,0
734,22,71,0
734,38,27,0
734,38,64,0
734,22,66,1
734,22,90,1
734,22,43,1
734,74,39,0
734,74,55,0
734,96,70,0
734,96,82,0
734,11,12,1
734,11,17,1
734,11,62,1
734,42,49,1
734,42,11,1
735,30,8,0
735,30,54,0
735,30,41,0
735,39,34,1
735,39,83,1
735,39,89,1
735,40,81,1
735,40,31,1
735,40,15,1
735,47,68,1
735,47,11,1
735,63,65,1
735,63,43,1
735,63,21,1
735,14,90,0
735,14,68,0
735,14,24,0
735,18,86,0
735,18,88,0
735,51,70,0
735,51,34,0
735,51,2,0
735,100,37,0
735,100,44,0
735,66,52,1
735,66,21,1
735,100,54,1
735,100,72,1
735,3,7,0
735,24,20,1
735,43,47,1
735,88,71,0
735,11,51,1
735,11,50,1
735,100,82,0
735,100,62,0
735,100,2,0
735,50,37,0
735,50,22,0
735,84,52,0
735,84,19,0
735,75,76,0
735,67,30,1
735,67,70,1
735,67,59,1
735,43,5,1
736,1,36,0
736,59,46,1
736,10,16,0
736,10,47,0
736,50,75,1
736,50,70,1
736,66,85,0
736,62,27,1
736,62,81,1
736,81,78,1
736,80,78,0
736,80,75,0
736,61,57,0
736,61,27,0
736,52,53,1
736,52,48,1
736,52,52,1
736,72,86,0
736,58,57,1
736,32,56,0
736,10,25,1
736,10,43,1
736,57,67,0
736,57,66,0
736,48,64,0
736,48,72,0
736,48,10,0
736,90,40,0
736,90,66,0
736,90,81,0
736,97,53,1
736,97,66,1
736,58,56,0
736,58,76,0
736,58,35,0
736,67,21,0
736,67,55,0
736,67,8,0
736,27,5,1
736,27,34,1
736,27,76,1
736,48,69,0
736,48,38,0
736,48,16,0
736,27,32,1
736,35,49,1
736,35,41,1
737,50,36,0
737,50,35,0
737,50,34,0
737,30,48,0
737,30,7,0
737,30,63,0
737,24,45,0
737,72,40,1
737,72,3,1
737,85,27,0
737,85,64,0
737,44,83,1
737,44,28,1
737,44,43,1
737,95,1,0
737,83,8,1
737,68,27,0
737,68,71,0
737,72,2,0
737,72,50,0
737,72,78,0
737,9,2,1
737,16,21,0
737,16,64,0
737,16,11,0
737,76,77,1
737,76,35,1
737,2,76,0
737,68,25,1
737,68,27,1
737,68,14,1
737,24,34,1
737,24,32,1
737,24,87,1
737,89,86,0
737,5,41,0
737,5,20,0
737,39,88,1
737,39,39,1
737,86,30,1
737,86,24,1
737,86,26,1
737,79,21,0
737,79,76,0
737,79,83,0
737,4,36,1
737,4,13,1
737,9,2,1
737,68,55,0
737,68,30,0
737,68,73,0
737,9,52,0
738,26,34,1
738,26,87,1
738,26,25,1
738,94,33,0
738,94,77,0
738,26,39,1
738,58,74,0
738,61,21,1
738,60,68,1
738,60,18,1
738,43,50,0
738,43,28,0
738,43,26,0
738,97,85,0
738,97,55,0
738,97,20,0
738,14,84,1
738,14,1,1
738,63,28,1
738,63,45,1
738,22,20,1
738,22,32,1
738,22,22,1
738,47,35,0
738,87,87,1
738,87,14,1
738,64,10,1
738,64,54,1
738,64,51,1
738,43,62,0
738,50,14,1
738,50,87,1
738,50,6,1
738,8,88,0
738,8,18,0
738,75,30,0
738,75,75,0
738,9,84,1
738,9,72,1
738,23,50,0
738,23,46,0
738,59,11,0
738,59,32,0
738,59,71,0
738,64,29,0
738,97,1,0
738,97,38,0
738,97,24,0
738,22,26,1
739,7,38,1
739,68,72,1
739,17,75,0
739,17,29,0
739,17,38,0
739,11,3,1
739,11,83,1
739,97,10,0
739,97,56,0
739,22,40,0
739,22,27,0
739,38,77,0
739,38,66,0
739,16,43,0
739,16,51,0
739,8,36,0
739,26,51,0
739,26,17,0
739,26,44,0
739,13,40,0
739,13,76,0
739,53,10,1
739,31,56,0
739,31,84,0
739,14,87,1
739,14,58,1
739,5,20,0
739,57,8,1
739,32,88,1
739,32,35,1
739,32,52,1
739,25,74,1
739,25,29,1
739,25,42,1
739,40,58,1
739,48,27,0
739,48,45,0
739,14,59,1
739,14,10,1
739,6,69,0
739,6,90,0
739,76,74,1
739,76,90,1
739,20,40,0
739,20,82,0
739,20,68,0
739,36,67,0
739,36,6,0
739,90,73,1
739,90,28,1
739,10,72,1
739,10,66,1
739,10,5,1
739,19,10,0
739,19,18,0
739,19,9,0
739,97,22,0
739,97,6,0
739,97,77,0
739,83,61,0
739,58,55,1
739,58,66,1
739,58,45,1
739,93,57,1
739,93,10,1
739,63,40,0
739,63,24,0
739,28,11,0
739,28,28,0
739,28,44,0
739,28,44,0
739,28,78,0
739,28,49,0
739,78,31,1
739,78,81,1
739,58,51,0
739,58,74,0
740,67,33,0
740,46,26,0
740,46,61,0
740,46,24,0
740,90,47,0
740,90,66,0
740,90,11,0
740,10,68,0
740,10,82,0
740,27,4,0
740,27,11,0
740,29,68,0
740,43,27,0
740,19,36,1
740,19,81,1
740,19,15,1
740,76,48,1
740,76,63,1
740,45,81,0
740,45,51,0
740,45,21,0
741,34,90,1
741,70,19,0
741,70,48,0
741,26,16,0
741,26,34,0
741,26,75,0
741,97,61,1
741,19,26,0
741,19,33,0
741,19,83,0
741,93,32,0
741,93,40,0
741,72,46,0
741,72,38,0
741,38,48,1
741,38,37,1
741,38,80,0
741,46,78,1
741,46,15,1
741,46,28,1
741,48,69,1
741,48,76,1
741,53,66,0
741,53,77,0
741,42,18,1
741,42,57,1
741,79,90,0
741,88,4,1
741,88,80,1
741,45,79,1
741,78,37,0
741,78,87,0
741,56,58,1
741,93,83,0
741,78,21,0
741,86,45,1
741,86,8,1
741,86,25,1
741,55,58,0
741,6,75,0
741,6,88,0
741,28,66,1
741,40,2,0
741,40,82,0
741,7,31,0
741,7,39,0
741,48,53,0
741,67,50,1
741,71,48,0
741,71,85,0
741,78,38,1
741,78,36,1
741,10,29,1
741,10,56,1
741,10,24,1
741,97,29,0
741,97,6,0
741,25,25,0
741,25,72,0
741,25,83,0
741,24,84,1
741,43,39,1
741,43,46,1
741,43,38,1
741,25,38,1
741,25,71,1
741,25,87,1
741,97,78,0
741,97,74,0
741,97,67,0
741,3,58,1
741,3,63,1
742,87,70,0
742,50,52,1
742,96,12,0
742,36,42,1
742,36,38,1
742,36,58,1
742,31,8,0
742,29,21,0
742,29,22,0
742,29,69,0
742,69,63,1
742,69,87,1
742,69,76,1
742,50,10,1
742,50,31,1
742,50,30,1
742,7,72,0
742,39,78,1
742,39,8,1
742,14,63,0
742,14,83,0
742,14,45,0
742,42,42,1
742,42,55,1
742,14,5,1
742,14,70,1
742,25,72,0
742,25,85,0
742,60,78,0
742,60,84,0
742,75,23,0
742,75,55,0
742,69,90,1
742,80,45,0
742,80,2,0
742,49,17,0
742,49,29,0
742,49,22,0
742,21,71,0
742,94,47,1
742,94,33,1
742,91,41,0
742,91,22,0
742,91,48,0
742,67,81,0
742,67,20,0
742,67,18,0
742,98,72,0
742,98,28,0
742,98,16,0
742,57,13,0
742,57,88,0
742,17,52,0
742,17,5,0
742,66,69,1
742,66,4,1
742,66,67,1
742,4,64,0
742,4,9,0
742,94,38,0
742,94,37,0
742,93,56,1
742,93,23,1
742,93,24,1
742,15,10,0
742,57,12,1
742,57,35,1
742,57,28,1
742,22,25,1
742,22,47,1
742,22,36,1
742,13,49,0
742,13,33,0
742,64,42,0
742,42,72,1
742,42,21,1
742,42,13,1
742,73,46,0
742,73,39,0
742,11,47,1
742,11,81,1
742,89,49,0
742,89,39,0
742,17,4,0
743,80,60,0
743,92,90,1
743,92,52,1
743,92,8,1
743,69,19,0
743,69,5,0
743,69,82,0
743,55,69,0
743,55,8,0
743,55,46,0
743,97,38,0
743,63,81,1
743,20,63,0
743,20,52,0
743,69,22,0
743,69,23,0
743,69,66,0
743,76,80,0
743,76,57,0
743,45,79,1
743,81,53,1
743,81,88,1
743,81,47,1
743,39,48,1
743,14,68,1
743,14,17,1
743,53,8,1
743,63,19,1
743,63,71,1
743,63,24,1
743,29,34,1
743,29,90,1
743,29,22,1
743,30,11,0
743,30,65,0
743,46,4,1
743,61,54,1
743,61,62,1
743,61,82,1
743,70,15,0
743,41,54,1
743,41,6,1
743,41,66,1
744,41,15,0
744,41,71,0
744,41,89,0
744,57,33,1
744,61,53,0
744,21,51,0
744,40,36,1
744,40,24,1
744,75,8,0
744,19,66,1
744,16,72,1
744,16,11,1
744,77,83,0
744,77,22,0
744,87,12,1
744,87,23,1
744,87,66,1
744,97,77,0
744,97,21,0
744,8,1,1
744,8,23,1
744,18,8,1
744,18,26,1
744,18,20,1
744,17,15,1
744,47,75,0
744,67,59,0
744,71,9,0
744,71,41,0
744,51,70,1
744,51,31,1
744,51,78,1
744,36,49,0
744,75,22,1
744,9,42,1
744,9,25,1
744,9,51,1
744,61,68,1
744,18,72,0
744,18,84,0
744,18,48,0
744,97,29,1
744,24,90,1
744,24,24,1
744,83,55,1
744,9,13,1
744,9,69,1
744,67,72,1
744,67,31,1
744,67,21,1
744,95,49,1
744,95,76,1
744,95,85,1
744,36,33,0
744,63,89,1
744,63,78,1
744,63,55,1
744,19,8,1
744,19,18,1
745,6,55,0
745,6,77,0
745,43,82,1
745,67,75,0
745,67,28,0
745,67,48,0
745,59,57,0
745,66,53,1
745,66,29,1
745,66,28,1
745,41,47,1
745,41,6,1
745,11,20,1
745,95,11,0
745,95,82,0
745,95,75,0
745,52,59,0
745,52,38,0
745,52,77,0
745,72,8,0
745,72,74,0
745,79,66,1
745,79,18,1
745,73,61,1
745,50,54,1
745,41,68,0
745,31,29,0
745,31,64,0
745,11,7,1
745,26,81,1
745,26,78,1
745,80,20,1
745,61,70,0
745,61,9,0
745,87,84,1
745,87,9,1
745,87,61,1
746,67,30,1
746,67,72,1
746,97,50,1
746,97,7,1
746,97,5,1
746,97,77,1
746,36,9,0
746,36,66,0
746,36,78,0
746,66,11,0
746,66,17,0
746,10,40,1
746,10,67,1
746,10,81,1
746,11,52,0
746,11,43,0
746,11,65,0
746,19,49,1
746,19,32,1
746,35,81,0
746,35,41,0
746,35,5,0
746,74,89,0
746,93,37,1
746,93,59,1
746,93,29,1
746,41,84,0
746,41,30,0
746,48,85,1
746,12,10,0
746,12,68,0
746,12,85,0
746,38,74,0
746,38,7,0
746,38,26,0
746,61,46,0
746,31,60,0
746,78,5,0
746,78,44,0
746,80,87,1
746,80,15,1
746,56,80,1
746,56,86,1
746,86,22,0
746,43,34,0
746,43,1,0
746,43,48,0
746,38,41,1
746,89,30,1
746,89,16,1
746,98,58,1
746,22,23,0
746,22,38,0
746,89,35,0
746,36,14,1
746,1,16,1
746,98,14,0
746,98,80,0
746,26,36,1
746,7,83,1
746,7,64,1
746,15,70,0
746,36,55,0
746,29,11,0
746,29,75,0
747,93,30,0
747,93,9,0
747,87,81,0
747,87,72,0
747,27,38,0
747,27,9,0
747,50,2,1
747,50,32,1
747,50,37,1
747,77,11,0
747,77,66,0
747,72,66,1
747,72,27,1
747,72,58,1
747,14,69,1
747,14,34,1
747,55,9,1
747,94,36,1
747,1,70,0
747,87,26,1
747,87,3,1
747,57,52,0
747,66,54,1
747,66,6,1
747,51,23,0
747,51,57,0
747,7,64,0
747,7,43,0
747,7,24,0
747,23,17,0
747,23,3,0
747,15,50,0
747,11,17,0
